,2017-Purdue-UNAL-IronHack-ivdgonzalezco,2017-Purdue-UNAL-IronHack-mdbelloc,2017-Purdue-UNAL-IronHack-jmalvarezd,2017-Purdue-UNAL-IronHack-ncampuzano,2017-Purdue-UNAL-IronHack-ccvacad,2017-Purdue-UNAL-IronHack-miaborjaac,2017-Purdue-UNAL-IronHack-pcberriop,2017-Purdue-UNAL-IronHack-leavendanoro,2017-Purdue-UNAL-IronHack-Zeugmax,2017-Purdue-UNAL-IronHack-JuanitoAli,2017-Purdue-UNAL-IronHack-jdmonroyg,2017-Purdue-UNAL-IronHack-katherinsb,2017-Purdue-UNAL-IronHack-bdcajicam,2017-Purdue-UNAL-IronHack-xdanielsb,2017-Purdue-UNAL-IronHack-anfmorenoso,2017-Purdue-UNAL-IronHack-bdvegat,2017-Purdue-UNAL-IronHack-oeroaq,2017-Purdue-UNAL-IronHack-CSebasGomez,2017-Purdue-UNAL-IronHack-luealfonsoru,2017-Purdue-UNAL-IronHack-jonatan360,2017-Purdue-UNAL-IronHack-lemartinp,2017-Purdue-UNAL-IronHack-Christian7sr,2017-Purdue-UNAL-IronHack-helmeraac,2017-Purdue-UNAL-IronHack-raulramirezp,2017-Purdue-UNAL-IronHack-uxjudges2,2017-Purdue-UNAL-IronHack-jumcorredorro,2017-Purdue-UNAL-IronHack-lacardenasv,2017-Purdue-UNAL-IronHack-kancas,2017-Purdue-UNAL-IronHack-fffeelipe,2017-Purdue-UNAL-IronHack-maikellPardoA,2017-Purdue-UNAL-IronHack-juligarji,2017-Purdue-UNAL-IronHack-JulianaNino,2017-Purdue-UNAL-IronHack-jufcontrerasco,2017-Purdue-UNAL-IronHack-juasmartinezbel,2017-Purdue-UNAL-IronHack-falperezgo,2017-Purdue-UNAL-IronHack-macuestap,2017-Purdue-UNAL-IronHack-begarzonf,2017-Purdue-UNAL-IronHack-DglyP,2017-Purdue-UNAL-IronHack-srmedinac,2017-Purdue-UNAL-IronHack-davidh17,2017-Purdue-UNAL-IronHack-spenas,2017-Purdue-UNAL-IronHack-jesusfchavarro,2017-Purdue-UNAL-IronHack-capinillab,2017-Purdue-UNAL-IronHack-Moimolcp,2017-Purdue-UNAL-IronHack-JhonEmmanuelTorres,2017-Purdue-UNAL-IronHack-dasalgadob,2017-Purdue-UNAL-IronHack-wolfstain,2017-Purdue-UNAL-IronHack-JoseMolano,2017-Purdue-UNAL-IronHack-DianaNavarrete,2017-Purdue-UNAL-IronHack-jjmuesesq,2017-Purdue-UNAL-IronHack-gsuarezc04,2017-Purdue-UNAL-IronHack-gabi04,2017-Purdue-UNAL-IronHack-jucjimenezmo,2017-Purdue-UNAL-IronHack-lsfinite,2017-Purdue-UNAL-IronHack-djsanabriac,2017-Purdue-UNAL-IronHack-juanescai,2017-Purdue-UNAL-IronHack-dfhincapiem,2017-Purdue-UNAL-IronHack-odprietoh,2017-Purdue-UNAL-IronHack-oacastillol,2017-Purdue-UNAL-IronHack-Davsatu313,2017-Purdue-UNAL-IronHack-NicolasPrr,2017-Purdue-UNAL-IronHack-joahernandezca,2017-Purdue-UNAL-IronHack-sarizag,2017-Purdue-UNAL-IronHack-djguzmanc,2017-Purdue-UNAL-IronHack-jjrodriguezn,2017-Purdue-UNAL-IronHack-davidrh195,2017-Purdue-UNAL-IronHack-joaortizro,2017-Purdue-UNAL-IronHack-tres-iqus,2017-Purdue-UNAL-IronHack-diegocruz10,2017-Purdue-UNAL-IronHack-CamiloRueda,2017-Purdue-UNAL-IronHack-pipemax85,2017-Purdue-UNAL-IronHack-cap182,2017-Purdue-UNAL-IronHack-juandavidro,2017-Purdue-UNAL-IronHack-ligibrial,2017-Purdue-UNAL-IronHack-fevargasmo,2017-Purdue-UNAL-IronHack-jmcuestasb,2017-Purdue-UNAL-IronHack-dagofonseca,2017-Purdue-UNAL-IronHack-Dandarprox,2017-Purdue-UNAL-IronHack-feartheGru,2017-Purdue-UNAL-IronHack-crigar,2017-Purdue-UNAL-IronHack-annipi,2017-Purdue-UNAL-IronHack-adamantwharf,2017-Purdue-UNAL-IronHack-CristianLozano,2017-Purdue-UNAL-IronHack-ykchautai,2017-Purdue-UNAL-IronHack-mballeng91,2017-Purdue-UNAL-IronHack-jscontrerasp,2017-Purdue-UNAL-IronHack-gasierram,2017-Purdue-UNAL-IronHack-jsnarvaezb,2017-Purdue-UNAL-IronHack-fabianr23,2017-Purdue-UNAL-IronHack-juclopezso,2017-Purdue-UNAL-IronHack-adriel62,2017-Purdue-UNAL-IronHack-luegilca,2017-Purdue-UNAL-IronHack-fmbernalb,2017-Purdue-UNAL-IronHack-DavidQP,2017-Purdue-UNAL-IronHack-anmmunozme,2017-Purdue-UNAL-IronHack-daandradec,2017-Purdue-UNAL-IronHack-janoguerab,2017-Purdue-UNAL-IronHack-stevenbustos,2017-Purdue-UNAL-IronHack-NicolasZon,2017-Purdue-UNAL-IronHack-kgbayala528,2017-Purdue-UNAL-IronHack-bsgarciac,2017-Purdue-UNAL-IronHack-yocuervoc,2017-Purdue-UNAL-IronHack-dsbarrerag,2017-Purdue-UNAL-IronHack-jhriverasa,2017-Purdue-UNAL-IronHack-jdsolanos,2017-Purdue-UNAL-IronHack-HashNick,2017-Purdue-UNAL-IronHack-AFelipeGA,2017-Purdue-UNAL-IronHack-leguzman,2017-Purdue-UNAL-IronHack-li2266,2017-Purdue-UNAL-IronHack-MogGy94,2017-Purdue-UNAL-IronHack-wilson911013,2017-Purdue-UNAL-IronHack-hsmartineza,2017-Purdue-UNAL-IronHack-crarojasca,2017-Purdue-UNAL-IronHack-capinzor,2017-Purdue-UNAL-IronHack-jhonsd1996,2017-Purdue-UNAL-IronHack-Gantiva,2017-Purdue-UNAL-IronHack-Danielsv9207,2017-Purdue-UNAL-IronHack-nfmorenog,2017-Purdue-UNAL-IronHack-kmendezp96,2017-Purdue-UNAL-IronHack-jdsuarezj,2017-Purdue-UNAL-IronHack-camilo654,2017-Purdue-UNAL-IronHack-cccristanchoc,2017-Purdue-UNAL-IronHack-ofnanezn,2017-Purdue-UNAL-IronHack-wapiravaguens,2017-Purdue-UNAL-IronHack-cdcordobaa,2017-Purdue-UNAL-IronHack-jcneivaa,2017-Purdue-UNAL-IronHack-jusherrerama,2017-Purdue-UNAL-IronHack-jorge52an,2017-Purdue-UNAL-IronHack-Phoenixest,2017-Purdue-UNAL-IronHack-sacastroc,2017-Purdue-UNAL-IronHack-Judgarciani,2017-Purdue-UNAL-IronHack-nabautistal,2017-Purdue-UNAL-IronHack-Yelis3,2017-Purdue-UNAL-IronHack-Semoralesga,2017-Purdue-UNAL-IronHack-ItsNavi,2017-Purdue-UNAL-IronHack-jcrubioa,2017-Purdue-UNAL-IronHack-afforeroc,2017-Purdue-UNAL-IronHack-jiapulidoar,2017-Purdue-UNAL-IronHack-lfvalderrama,2017-Purdue-UNAL-IronHack-jhcardenasa,2017-Purdue-UNAL-IronHack-dduartec,2017-Purdue-UNAL-IronHack-sagilm,2017-Purdue-UNAL-IronHack-andfsanchezlem,2017-Purdue-UNAL-IronHack-gcantem,2017-Purdue-UNAL-IronHack-lgmoralesa,2017-Purdue-UNAL-IronHack-Chranium,2017-Purdue-UNAL-IronHack-oserasoa,2017-Purdue-UNAL-IronHack-jmhurtadoc,2017-Purdue-UNAL-IronHack-diegoaguevarar,2017-Purdue-UNAL-IronHack-debeltranc,2017-Purdue-UNAL-IronHack-maikellPardo,2017-Purdue-UNAL-IronHack-idrojasf,2017-Purdue-UNAL-IronHack-ronaldsg20,2017-Purdue-UNAL-IronHack-jsviveroj,2017-Purdue-UNAL-IronHack-afceballosr,2017-Purdue-UNAL-IronHack-UNhcrodriguezl,2017-Purdue-UNAL-IronHack-aldiazve,2017-Purdue-UNAL-IronHack-jscastelblancoh,2017-Purdue-UNAL-IronHack-cesarochoa2006,2017-Purdue-UNAL-IronHack-camilo13152,2017-Purdue-UNAL-IronHack-smarquezo,2017-Purdue-UNAL-IronHack-lizzyt10h,2017-Purdue-UNAL-IronHack-JairVillalba,2017-Purdue-UNAL-IronHack-mnguzmanc,2017-Purdue-UNAL-IronHack-gfalbarracinr
2017-Purdue-UNAL-IronHack-djsanabriac,0.02185792349726776,0.75,0.0,0.75,0.0,0.027777777777777776,0.75,0.75,0.0,0.36363636363636365,0.75,0.0,0.8,0.02158273381294964,0.0,0.6,0.3333333333333333,0.0,0.004016064257028112,0.0078125,0.75,0.18181818181818182,0.75,0.6666666666666666,0.0,0.3333333333333333,0.5,0.6,0.5,1.0,0.42857142857142855,0.0136986301369863,0.75,0.6,0.8,0.75,1.0,0.1875,0.75,0.07407407407407407,0.5,0.3,0.5,0.75,0.0,0.75,0.6,1.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.4444444444444444,1,0.0,0.0,0.0,0.75,0.75,0.17647058823529413,1.0,0.75,0.42857142857142855,0.0,0.01680672268907563,0.5,0.0,0.25,0.0,0.75,0.0,0.2727272727272727,0.5,0.1875,0.0,0.6,0.025423728813559324,0.0,1.0,0.0,0.8,1.0,0.2222222222222222,0.0004972650422675286,0.375,0.3333333333333333,0.5714285714285714,0.6,0.02112676056338028,0.021505376344086023,0.020833333333333332,0.0,0.05405405405405406,0.375,0.18181818181818182,1.0,0.0,0.4,0.3333333333333333,0.18181818181818182,0.0,0.2,0.5,0.0,0.4,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.6666666666666666,0.0,0.058823529411764705,0.16666666666666666,0.6,0.0,0.4,0.025,0.4444444444444444,0.3076923076923077,0.05405405405405406,0.007874015748031496,0.4,0.2857142857142857,0.0,0.02142857142857143,0.25,0.8,0.6,0.75,1.0,0.0014285714285714286,0.5,0.0,0.004329004329004329,0.3333333333333333,0.047619047619047616,0.13043478260869565,0.0,0.75,0.75,0.75,0.5,0.03333333333333333,0.5,0.75,0.36363636363636365,0.2,0.6,0.0,0.005952380952380952,0.0014540167211922936,0.01639344262295082,0.16666666666666666,0.2222222222222222,0.6,0.5,0.5,0.2222222222222222,0.6,0.42857142857142855,0.42857142857142855,0.3,0.07692307692307693
2017-Purdue-UNAL-IronHack-juanescai,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-Purdue-UNAL-IronHack-dfhincapiem,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-Purdue-UNAL-IronHack-odprietoh,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-Purdue-UNAL-IronHack-oacastillol,0.01639344262295082,1.0,0.0,1.0,0.0,0.028037383177570093,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.6,0.021739130434782608,0.0,0.75,0.4,0.0,0.004032258064516129,0.007874015748031496,1.0,0.2,1.0,0.5,0.0,0.375,0.6666666666666666,0.75,0.6666666666666666,0.75,0.5,0.013793103448275862,1.0,0.75,0.6,1.0,0.75,0.2,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.6,1.0,0.0,1.0,0.75,0.75,0.5,0.75,0.0,0.0,0.0,0.3333333333333333,0.75,0.0,0.0,0.0,1,1.0,0.11764705882352941,0.75,1.0,0.5,0.0,0.01694915254237288,0.6666666666666666,0.0,0.2857142857142857,0.0,1.0,0.0,0.3,0.6,0.2,0.0,0.75,0.02564102564102564,0.0,0.75,0.0,0.6,0.75,0.25,0.00037294878170064644,0.42857142857142855,0.4,0.42857142857142855,0.75,0.014084507042253521,0.021739130434782608,0.02097902097902098,0.0,0.05555555555555555,0.42857142857142855,0.2,0.75,0.0,0.5,0.375,0.09090909090909091,0.0,0.1,0.6,0.0,0.5,0.375,0.5,0.0,0.0,0.0,0.5,0.0,0.06,0.18181818181818182,0.75,0.0,0.5,0.02564102564102564,0.3333333333333333,0.23076923076923078,0.05555555555555555,0.007905138339920948,0.5,0.3333333333333333,0.0,0.014285714285714285,0.3333333333333333,0.6,0.75,1.0,0.75,0.0010714285714285715,0.6,0.0,0.004347826086956522,0.2222222222222222,0.03571428571428571,0.13636363636363635,0.0,1.0,1.0,1.0,0.6,0.025,0.6,1.0,0.2727272727272727,0.21428571428571427,0.75,0.0,0.005988023952095809,0.0010905125408942203,0.01652892561983471,0.17647058823529413,0.25,0.75,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,0.5,0.5,0.3333333333333333,0.08
2017-Purdue-UNAL-IronHack-Davsatu313,0.01639344262295082,1.0,0.0,1.0,0.0,0.028037383177570093,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.6,0.021739130434782608,0.0,0.75,0.4,0.0,0.004032258064516129,0.007874015748031496,1.0,0.2,1.0,0.5,0.0,0.375,0.6666666666666666,0.75,0.6666666666666666,0.75,0.5,0.013793103448275862,1.0,0.75,0.6,1.0,0.75,0.2,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.6,1.0,0.0,1.0,0.75,0.75,0.5,0.75,0.0,0.0,0.0,0.3333333333333333,0.75,0.0,0.0,0.0,1.0,1,0.11764705882352941,0.75,1.0,0.5,0.0,0.01694915254237288,0.6666666666666666,0.0,0.2857142857142857,0.0,1.0,0.0,0.3,0.6,0.2,0.0,0.75,0.02564102564102564,0.0,0.75,0.0,0.6,0.75,0.25,0.00037294878170064644,0.42857142857142855,0.4,0.42857142857142855,0.75,0.014084507042253521,0.021739130434782608,0.02097902097902098,0.0,0.05555555555555555,0.42857142857142855,0.2,0.75,0.0,0.5,0.375,0.09090909090909091,0.0,0.1,0.6,0.0,0.5,0.375,0.5,0.0,0.0,0.0,0.5,0.0,0.06,0.18181818181818182,0.75,0.0,0.5,0.02564102564102564,0.3333333333333333,0.23076923076923078,0.05555555555555555,0.007905138339920948,0.5,0.3333333333333333,0.0,0.014285714285714285,0.3333333333333333,0.6,0.75,1.0,0.75,0.0010714285714285715,0.6,0.0,0.004347826086956522,0.2222222222222222,0.03571428571428571,0.13636363636363635,0.0,1.0,1.0,1.0,0.6,0.025,0.6,1.0,0.2727272727272727,0.21428571428571427,0.75,0.0,0.005988023952095809,0.0010905125408942203,0.01652892561983471,0.17647058823529413,0.25,0.75,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,0.5,0.5,0.3333333333333333,0.08
2017-Purdue-UNAL-IronHack-NicolasPrr,0.036458333333333336,0.11764705882352941,0.0,0.11764705882352941,0.0,0.025,0.11764705882352941,0.11764705882352941,0.0,0.42105263157894735,0.11764705882352941,0.0,0.23529411764705882,0.047619047619047616,0.0,0.17647058823529413,0.25,0.0,0.0038314176245210726,0.014388489208633094,0.11764705882352941,0.25,0.11764705882352941,0.2222222222222222,0.0,0.3333333333333333,0.058823529411764705,0.17647058823529413,0.125,0.17647058823529413,0.15789473684210525,0.01910828025477707,0.11764705882352941,0.17647058823529413,0.16666666666666666,0.11764705882352941,0.17647058823529413,0.14814814814814814,0.11764705882352941,0.07894736842105263,0.3125,0.19047619047619047,0.10526315789473684,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.15789473684210525,0.17647058823529413,0.0,0.0,0.0,0.19047619047619047,0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,1,0.17647058823529413,0.11764705882352941,0.15789473684210525,0.0,0.015267175572519083,0.125,0.0,0.2222222222222222,0.0,0.11764705882352941,0.0,0.18181818181818182,0.16666666666666666,0.19230769230769232,0.0,0.17647058823529413,0.015267175572519083,0.0,0.17647058823529413,0.0,0.23529411764705882,0.17647058823529413,0.21052631578947367,0.0018645121193287756,0.21052631578947367,0.1111111111111111,0.35294117647058826,0.17647058823529413,0.04666666666666667,0.028846153846153848,0.019230769230769232,0.0,0.0625,0.2777777777777778,0.3888888888888889,0.17647058823529413,0.0,0.05555555555555555,0.2631578947368421,0.3888888888888889,0.0,0.2631578947368421,0.16666666666666666,0.0,0.05555555555555555,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.06451612903225806,0.23809523809523808,0.17647058823529413,0.0,0.1875,0.0392156862745098,0.3888888888888889,0.2608695652173913,0.0625,0.011320754716981131,0.1875,0.3125,0.0,0.03333333333333333,0.0625,0.16666666666666666,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.003563791874554526,0.10526315789473684,0.0,0.025210084033613446,0.14285714285714285,0.030927835051546393,0.15151515151515152,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.10526315789473684,0.07086614173228346,0.10526315789473684,0.11764705882352941,0.2857142857142857,0.15384615384615385,0.1111111111111111,0.0,0.016853932584269662,0.004355716878402904,0.014925373134328358,0.17857142857142858,0.15,0.17647058823529413,0.125,0.125,0.3076923076923077,0.17647058823529413,0.1,0.15789473684210525,0.25,0.25
2017-Purdue-UNAL-IronHack-joahernandezca,0.02185792349726776,0.75,0.0,0.75,0.0,0.027777777777777776,0.75,0.75,0.0,0.36363636363636365,0.75,0.0,0.8,0.02158273381294964,0.0,0.6,0.3333333333333333,0.0,0.004016064257028112,0.0078125,0.75,0.18181818181818182,0.75,0.6666666666666666,0.0,0.3333333333333333,0.5,0.6,0.5,1.0,0.42857142857142855,0.0136986301369863,0.75,0.6,0.8,0.75,1.0,0.1875,0.75,0.07407407407407407,0.5,0.3,0.5,0.75,0.0,0.75,0.6,1.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.0,0.75,0.75,0.17647058823529413,1,0.75,0.42857142857142855,0.0,0.01680672268907563,0.5,0.0,0.25,0.0,0.75,0.0,0.2727272727272727,0.5,0.1875,0.0,0.6,0.025423728813559324,0.0,1.0,0.0,0.8,1.0,0.2222222222222222,0.0004972650422675286,0.375,0.3333333333333333,0.5714285714285714,0.6,0.02112676056338028,0.021505376344086023,0.020833333333333332,0.0,0.05405405405405406,0.375,0.18181818181818182,1.0,0.0,0.4,0.3333333333333333,0.18181818181818182,0.0,0.2,0.5,0.0,0.4,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.6666666666666666,0.0,0.058823529411764705,0.16666666666666666,0.6,0.0,0.4,0.025,0.4444444444444444,0.3076923076923077,0.05405405405405406,0.007874015748031496,0.4,0.2857142857142857,0.0,0.02142857142857143,0.25,0.8,0.6,0.75,1.0,0.0014285714285714286,0.5,0.0,0.004329004329004329,0.3333333333333333,0.047619047619047616,0.13043478260869565,0.0,0.75,0.75,0.75,0.5,0.03333333333333333,0.5,0.75,0.36363636363636365,0.2,0.6,0.0,0.005952380952380952,0.0014540167211922936,0.01639344262295082,0.16666666666666666,0.2222222222222222,0.6,0.5,0.5,0.2222222222222222,0.6,0.42857142857142855,0.42857142857142855,0.3,0.07692307692307693
2017-Purdue-UNAL-IronHack-sarizag,0.01639344262295082,1.0,0.0,1.0,0.0,0.028037383177570093,1.0,1.0,0.0,0.2727272727272727,1.0,0.0,0.6,0.021739130434782608,0.0,0.75,0.4,0.0,0.004032258064516129,0.007874015748031496,1.0,0.2,1.0,0.5,0.0,0.375,0.6666666666666666,0.75,0.6666666666666666,0.75,0.5,0.013793103448275862,1.0,0.75,0.6,1.0,0.75,0.2,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.6,1.0,0.0,1.0,0.75,0.75,0.5,0.75,0.0,0.0,0.0,0.3333333333333333,0.75,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,0.75,1,0.5,0.0,0.01694915254237288,0.6666666666666666,0.0,0.2857142857142857,0.0,1.0,0.0,0.3,0.6,0.2,0.0,0.75,0.02564102564102564,0.0,0.75,0.0,0.6,0.75,0.25,0.00037294878170064644,0.42857142857142855,0.4,0.42857142857142855,0.75,0.014084507042253521,0.021739130434782608,0.02097902097902098,0.0,0.05555555555555555,0.42857142857142855,0.2,0.75,0.0,0.5,0.375,0.09090909090909091,0.0,0.1,0.6,0.0,0.5,0.375,0.5,0.0,0.0,0.0,0.5,0.0,0.06,0.18181818181818182,0.75,0.0,0.5,0.02564102564102564,0.3333333333333333,0.23076923076923078,0.05555555555555555,0.007905138339920948,0.5,0.3333333333333333,0.0,0.014285714285714285,0.3333333333333333,0.6,0.75,1.0,0.75,0.0010714285714285715,0.6,0.0,0.004347826086956522,0.2222222222222222,0.03571428571428571,0.13636363636363635,0.0,1.0,1.0,1.0,0.6,0.025,0.6,1.0,0.2727272727272727,0.21428571428571427,0.75,0.0,0.005988023952095809,0.0010905125408942203,0.01652892561983471,0.17647058823529413,0.25,0.75,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,0.5,0.5,0.3333333333333333,0.08
2017-Purdue-UNAL-IronHack-djguzmanc,0.016129032258064516,0.5,0.0,0.5,0.0,0.02727272727272727,0.5,0.5,0.0,0.21428571428571427,0.5,0.0,0.375,0.02857142857142857,0.0,0.42857142857142855,0.25,0.0,0.00398406374501992,0.007692307692307693,0.5,0.25,0.5,0.5,0.0,0.2727272727272727,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.013513513513513514,0.5,0.6666666666666666,0.375,0.5,0.42857142857142855,0.3125,0.5,0.19230769230769232,0.2222222222222222,0.25,0.8333333333333334,0.5,0.0,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.25,0.42857142857142855,0.0,0.0,0.0,0.5,0.5,0.15789473684210525,0.42857142857142855,0.5,1,0.0,0.01652892561983471,0.3333333333333333,0.0,0.2,0.0,0.5,0.0,0.3333333333333333,0.5714285714285714,0.23529411764705882,0.0,0.42857142857142855,0.025,0.0,0.42857142857142855,0.0,0.375,0.42857142857142855,0.3,0.0007458975634012929,0.4444444444444444,0.25,0.3,0.42857142857142855,0.020833333333333332,0.031914893617021274,0.02054794520547945,0.0,0.05128205128205128,0.4444444444444444,0.25,0.42857142857142855,0.0,0.2857142857142857,0.2727272727272727,0.15384615384615385,0.0,0.16666666666666666,0.375,0.0,0.2857142857142857,0.2727272727272727,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.05660377358490566,0.23076923076923078,0.42857142857142855,0.0,0.2857142857142857,0.023809523809523808,0.25,0.26666666666666666,0.05128205128205128,0.0078125,0.2857142857142857,0.2222222222222222,0.0,0.02112676056338028,0.16666666666666666,0.375,0.42857142857142855,0.5,0.42857142857142855,0.0010702818408847663,0.375,0.0,0.017391304347826087,0.16666666666666666,0.034482758620689655,0.16666666666666666,0.0,0.5,0.5,0.5,0.375,0.03278688524590164,0.375,0.5,0.21428571428571427,0.17647058823529413,0.42857142857142855,0.0,0.0058823529411764705,0.0021810250817884407,0.016129032258064516,0.21052631578947367,0.3,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.6666666666666666,0.3333333333333333,0.5,0.36363636363636365,0.15384615384615385
2017-Purdue-UNAL-IronHack-jjrodriguezn,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
